 -6.3300000000000001e+000	 -1.0247000000000000e+002	 -1.0448000000000000e+003	  6.3104999999999994e-002	 -7.4915900000000002e-001	  1.1050900000000000e-001	  6.5005100000000005e-001	
 -4.4800000000000004e+000	 -1.0911000000000000e+002	 -1.0398099999999999e+003	  7.6507300000000000e-002	 -7.3707000000000000e-001	  1.2951199999999999e-001	  6.5886299999999998e-001	
 -7.9000000000000004e-001	 -1.1859999999999999e+002	 -1.0295300000000000e+003	  9.3303300000000006e-002	 -7.1382599999999996e-001	  1.6110600000000000e-001	  6.7512399999999995e-001	
  1.0100000000000000e+000	 -1.2201000000000001e+002	 -1.0248399999999999e+003	  9.9112099999999995e-002	 -7.0188600000000001e-001	  1.7352100000000001e-001	  6.8368399999999996e-001	
  2.8599999999999999e+000	 -1.2481999999999999e+002	 -1.0198300000000000e+003	  1.0430300000000001e-001	 -6.9001800000000002e-001	  1.8430500000000000e-001	  6.9211800000000001e-001	
  4.6699999999999999e+000	 -1.2694000000000000e+002	 -1.0147500000000000e+003	  1.0730700000000000e-001	 -6.7724499999999999e-001	  1.9441300000000000e-001	  7.0144700000000004e-001	
  9.0700000000000003e+000	 -1.2978999999999999e+002	 -1.0019900000000000e+003	  1.1551300000000000e-001	 -6.4477300000000004e-001	  2.0772299999999999e-001	  7.2648199999999996e-001	
  1.2010000000000000e+001	 -1.3050000000000000e+002	 -9.9403999999999996e+002	  1.2271400000000000e-001	 -6.2307000000000001e-001	  2.0752300000000001e-001	  7.4408300000000005e-001	
  1.4600000000000000e+001	 -1.2956999999999999e+002	 -9.8622000000000003e+002	  1.2070900000000000e-001	 -6.0274399999999995e-001	  2.1081600000000000e-001	  7.6005599999999995e-001	
  1.6969999999999999e+001	 -1.2734999999999999e+002	 -9.7903999999999996e+002	  1.1730900000000000e-001	 -5.8364400000000005e-001	  2.1001600000000001e-001	  7.7555900000000000e-001	
  2.0430000000000000e+001	 -1.2062000000000000e+002	 -9.6664999999999998e+002	  1.0241300000000000e-001	 -5.5136900000000000e-001	  2.0252500000000001e-001	  8.0279999999999996e-001	
  2.1170000000000002e+001	 -1.1597000000000000e+002	 -9.6210000000000002e+002	  9.0408000000000002e-002	 -5.3984799999999999e-001	  1.9701800000000000e-001	  8.1337199999999998e-001	
  2.1410000000000000e+001	 -1.1073999999999999e+002	 -9.5851999999999998e+002	  7.8408099999999994e-002	 -5.3065499999999999e-001	  1.8651899999999999e-001	  8.2308499999999996e-001	
  2.1090000000000000e+001	 -1.0506000000000000e+002	 -9.5603999999999996e+002	  6.5504400000000004e-002	 -5.2363499999999996e-001	  1.7281199999999999e-001	  8.3165599999999995e-001	
  1.9530000000000001e+001	 -9.2640000000000001e+001	 -9.5330999999999995e+002	  3.4101899999999997e-002	 -5.1702899999999996e-001	  1.4650800000000000e-001	  8.4264700000000003e-001	
  1.8289999999999999e+001	 -8.5909999999999997e+001	 -9.5319000000000005e+002	  1.5701199999999998e-002	 -5.1763800000000004e-001	  1.3421000000000000e-001	  8.4486200000000000e-001	
  1.7199999999999999e+001	 -7.9280000000000001e+001	 -9.5330999999999995e+002	  0.0000000000000000e+000	 -5.1811099999999999e-001	  1.1740200000000001e-001	  8.4721800000000003e-001	
  1.5990000000000000e+001	 -7.2390000000000001e+001	 -9.5412000000000000e+002	 -1.4900200000000001e-002	 -5.1990599999999998e-001	  9.7501099999999993e-002	  8.4850999999999999e-001	
  1.3350000000000000e+001	 -5.7729999999999997e+001	 -9.5789999999999998e+002	 -4.6403600000000003e-002	 -5.2954100000000004e-001	  5.4404200000000000e-002	  8.4526500000000004e-001	
  1.1960000000000001e+001	 -4.9759999999999998e+001	 -9.6113000000000000e+002	 -6.8203799999999995e-002	 -5.3713000000000000e-001	  3.8702100000000003e-002	  8.3984599999999998e-001	
  1.0539999999999999e+001	 -4.1930000000000000e+001	 -9.6527999999999997e+002	 -9.0004899999999999e-002	 -5.4652999999999996e-001	  2.3901300000000000e-002	  8.3224600000000004e-001	
  9.0500000000000007e+000	 -3.4689999999999998e+001	 -9.7048000000000002e+002	 -1.0931399999999999e-001	 -5.5867400000000000e-001	  8.4011099999999998e-003	  8.2210899999999998e-001	
  6.2800000000000002e+000	 -2.2300000000000001e+001	 -9.8296000000000004e+002	 -1.4461099999999999e-001	 -5.8624600000000004e-001	 -1.5901300000000000e-002	  7.9696299999999998e-001	
  5.3799999999999999e+000	 -1.7260000000000002e+001	 -9.8913000000000000e+002	 -1.5702099999999999e-001	 -5.9997900000000004e-001	 -2.9403900000000000e-002	  7.8390400000000005e-001	
  4.8399999999999999e+000	 -1.1779999999999999e+001	 -9.9613000000000000e+002	 -1.7541399999999999e-001	 -6.1354900000000001e-001	 -3.6502899999999998e-002	  7.6906099999999999e-001	
  4.6699999999999999e+000	 -6.2199999999999998e+000	 -1.0038800000000000e+003	 -1.9631799999999999e-001	 -6.2685700000000000e-001	 -4.1203799999999999e-002	  7.5286900000000001e-001	
  4.7000000000000002e+000	  2.0200000000000000e+000	 -1.0204200000000000e+003	 -2.2641500000000001e-001	 -6.5854400000000002e-001	 -5.5203700000000001e-002	  7.1554799999999996e-001	
  4.8600000000000003e+000	  4.6699999999999999e+000	 -1.0292100000000000e+003	 -2.4232699999999999e-001	 -6.7417499999999997e-001	 -5.4205999999999997e-002	  6.9557700000000000e-001	
  4.7900000000000000e+000	  5.5499999999999998e+000	 -1.0372700000000000e+003	 -2.5010700000000002e-001	 -6.8991800000000003e-001	 -5.4501500000000001e-002	  6.7711800000000000e-001	
  4.4699999999999998e+000	  5.0599999999999996e+000	 -1.0446800000000001e+003	 -2.5602500000000000e-001	 -7.0446900000000001e-001	 -4.9904900000000002e-002	  6.6006399999999998e-001	
  2.1400000000000001e+000	 -1.7300000000000000e+000	 -1.0571500000000001e+003	 -2.5772000000000000e-001	 -7.3095800000000000e-001	 -2.3501899999999999e-002	  6.3144999999999996e-001	
  4.2999999999999999e-001	 -7.6799999999999997e+000	 -1.0625300000000000e+003	 -2.4962799999999999e-001	 -7.4498200000000003e-001	 -7.8008599999999997e-003	  6.1856800000000001e-001	
 -1.3300000000000001e+000	 -1.4710000000000001e+001	 -1.0673299999999999e+003	 -2.4052799999999999e-001	 -7.5848800000000005e-001	  1.1301300000000000e-002	  6.0557000000000005e-001	
 -2.9700000000000002e+000	 -2.2420000000000002e+001	 -1.0710200000000000e+003	 -2.2561200000000001e-001	 -7.7024099999999995e-001	  2.8501499999999999e-002	  5.9583200000000003e-001	
 -5.2900000000000000e+000	 -3.7560000000000002e+001	 -1.0760100000000000e+003	 -1.9992799999999999e-001	 -7.8721200000000002e-001	  6.6409399999999993e-002	  5.7958200000000004e-001	
 -6.1500000000000004e+000	 -4.5329999999999998e+001	 -1.0772900000000000e+003	 -1.8792000000000000e-001	 -7.9258399999999996e-001	  8.7409200000000006e-002	  5.7346100000000000e-001	
 -7.0199999999999996e+000	 -5.3729999999999997e+001	 -1.0767600000000000e+003	 -1.6922100000000001e-001	 -7.9600000000000004e-001	  1.0621300000000000e-001	  5.7137199999999999e-001	
 -7.8099999999999996e+000	 -6.2390000000000001e+001	 -1.0745699999999999e+003	 -1.4781500000000000e-001	 -7.9617800000000005e-001	  1.2501200000000001e-001	  5.7325599999999999e-001	
 -8.3399999999999999e+000	 -7.0879999999999995e+001	 -1.0710200000000000e+003	 -1.3011300000000001e-001	 -7.9208000000000001e-001	  1.4751500000000001e-001	  5.7785799999999998e-001	
 -8.4399999999999995e+000	 -8.6650000000000006e+001	 -1.0605699999999999e+003	 -8.7303599999999995e-002	 -7.7723200000000003e-001	  1.8340799999999999e-001	  5.9552499999999997e-001	
 -7.8300000000000001e+000	 -9.3680000000000007e+001	 -1.0545300000000000e+003	 -6.3804799999999995e-002	 -7.6725800000000000e-001	  1.9651500000000000e-001	  6.0714599999999996e-001	
 -6.9900000000000002e+000	 -9.9370000000000005e+001	 -1.0482100000000000e+003	 -4.1405299999999999e-002	 -7.5589700000000004e-001	  2.0502600000000001e-001	  6.2037900000000001e-001	
 -6.2699999999999996e+000	 -1.0278000000000000e+002	 -1.0424800000000000e+003	 -2.5402700000000000e-002	 -7.4507900000000005e-001	  2.0902200000000001e-001	  6.3286699999999996e-001	
 -6.0400000000000000e+000	 -1.0317000000000000e+002	 -1.0348800000000001e+003	 -1.1200600000000000e-002	 -7.2953599999999996e-001	  2.0201000000000000e-001	  6.5333200000000002e-001	
 -6.3600000000000003e+000	 -1.0134999999999999e+002	 -1.0323499999999999e+003	 -9.1006400000000001e-003	 -7.2385100000000002e-001	  1.9301399999999999e-001	  6.6234700000000002e-001	
 -6.8600000000000003e+000	 -9.8769999999999996e+001	 -1.0302200000000000e+003	 -1.1900900000000001e-002	 -7.1885600000000005e-001	  1.8511500000000000e-001	  6.6995300000000002e-001	
 -8.5299999999999994e+000	 -9.5730000000000004e+001	 -1.0276500000000001e+003	 -1.7201200000000000e-002	 -7.1354899999999999e-001	  1.7001200000000000e-001	  6.7944700000000002e-001	
 -2.1280000000000001e+001	 -8.8920000000000002e+001	 -1.0227900000000000e+003	 -2.8402699999999999e-002	 -6.9486499999999995e-001	  1.4171300000000001e-001	  7.0446600000000004e-001	
 -3.4100000000000001e+001	 -8.6040000000000006e+001	 -1.0202300000000000e+003	 -1.9701500000000000e-002	 -6.8925400000000003e-001	  1.3711100000000001e-001	  7.1115499999999998e-001	
 -4.9409999999999997e+001	 -8.4170000000000002e+001	 -1.0172000000000000e+003	 -1.6301199999999998e-002	 -6.8634899999999999e-001	  1.2790899999999999e-001	  7.1575100000000003e-001	
 -6.5859999999999999e+001	 -8.3079999999999998e+001	 -1.0142100000000000e+003	 -1.4001100000000000e-003	 -6.8725300000000000e-001	  1.2741000000000000e-001	  7.1515600000000001e-001	
 -9.0390000000000001e+001	 -8.3879999999999995e+001	 -1.0087000000000000e+003	  1.5701300000000001e-002	 -6.8215499999999996e-001	  1.2451000000000000e-001	  7.2035800000000005e-001	
 -9.8400000000000006e+001	 -8.5730000000000004e+001	 -1.0068300000000000e+003	  1.7801500000000001e-002	 -6.8765699999999996e-001	  1.1801000000000000e-001	  7.1616000000000002e-001	
 -1.0106000000000000e+002	 -8.7750000000000000e+001	 -1.0060300000000000e+003	  1.0301299999999999e-002	 -6.9208599999999998e-001	  1.0751300000000000e-001	  7.1368900000000002e-001	
 -9.9250000000000000e+001	 -8.8920000000000002e+001	 -1.0063500000000000e+003	  5.8004199999999997e-003	 -6.9995099999999999e-001	  9.7707100000000005e-002	  7.0745199999999997e-001	
 -7.6959999999999994e+001	 -8.4629999999999995e+001	 -1.0102100000000000e+003	 -1.8602700000000000e-002	 -7.0750199999999996e-001	  7.9311400000000004e-002	  7.0200099999999999e-001	
 -6.1060000000000002e+001	 -7.9900000000000006e+001	 -1.0137700000000000e+003	 -2.9401799999999999e-002	 -7.0864400000000005e-001	  7.6004799999999997e-002	  7.0084400000000002e-001	
 -4.5439999999999998e+001	 -7.5120000000000005e+001	 -1.0178000000000000e+003	 -5.1204699999999999e-002	 -7.1166499999999999e-001	  6.9806400000000005e-002	  6.9716400000000001e-001	
 -3.2000000000000000e+001	 -7.1159999999999997e+001	 -1.0219299999999999e+003	 -6.4404199999999995e-002	 -7.1564600000000000e-001	  6.1704000000000002e-002	  6.9274500000000006e-001	
 -1.6379999999999999e+001	 -6.6719999999999999e+001	 -1.0253900000000001e+003	 -8.3205299999999996e-002	 -7.1464499999999997e-001	  4.3702800000000000e-002	  6.9314399999999998e-001	
 -1.5050000000000001e+001	 -6.5040000000000006e+001	 -1.0246900000000001e+003	 -8.2003599999999996e-002	 -7.0813099999999995e-001	  3.6901600000000000e-002	  7.0033100000000004e-001	
 -1.8289999999999999e+001	 -6.3020000000000003e+001	 -1.0227300000000000e+003	 -8.5204900000000000e-002	 -7.0464099999999996e-001	  2.8801700000000000e-002	  7.0384100000000005e-001	
 -2.5300000000000001e+001	 -6.0850000000000001e+001	 -1.0193800000000000e+003	 -7.6604400000000003e-002	 -7.0244099999999998e-001	  2.5701499999999999e-002	  7.0714100000000002e-001	
 -3.4560000000000002e+001	 -5.8200000000000003e+001	 -1.0140599999999999e+003	 -7.1705400000000002e-002	 -6.9815199999999999e-001	  1.6701299999999999e-002	  7.1215300000000004e-001	
 -5.7100000000000001e+001	 -5.0060000000000002e+001	 -1.0002700000000000e+003	 -6.0005099999999999e-002	 -6.8135800000000002e-001	 -6.0005099999999997e-003	  7.2946200000000005e-001	
 -6.9310000000000002e+001	 -4.5350000000000001e+001	 -9.9254999999999995e+002	 -5.8702499999999998e-002	 -6.7012799999999995e-001	 -2.6901100000000001e-002	  7.3943099999999995e-001	
 -8.2290000000000006e+001	 -4.0649999999999999e+001	 -9.8494000000000005e+002	 -5.2605899999999997e-002	 -6.5937400000000002e-001	 -3.6504099999999998e-002	  7.4908399999999997e-001	
 -9.3689999999999998e+001	 -3.6439999999999998e+001	 -9.7780999999999995e+002	 -4.7804500000000000e-002	 -6.4666000000000001e-001	 -4.4604199999999997e-002	  7.5997099999999995e-001	
 -1.0956999999999999e+002	 -2.8960000000000001e+001	 -9.6679999999999995e+002	 -4.0703400000000001e-002	 -6.3935399999999998e-001	 -5.2104400000000002e-002	  7.6606500000000000e-001	
 -1.1170000000000000e+002	 -2.7020000000000000e+001	 -9.6439999999999998e+002	 -3.9903099999999997e-002	 -6.3905000000000001e-001	 -5.0604000000000003e-002	  7.6646000000000003e-001	
 -1.1017000000000000e+002	 -2.7500000000000000e+001	 -9.6446000000000004e+002	 -3.9003599999999999e-002	 -6.4415999999999995e-001	 -5.1304799999999998e-002	  7.6217100000000004e-001	
 -1.0356999999999999e+002	 -2.9410000000000000e+001	 -9.6687000000000000e+002	 -4.6405200000000001e-002	 -6.5197300000000002e-001	 -5.4106000000000001e-002	  7.5488400000000000e-001	
 -8.0890000000000001e+001	 -3.4340000000000003e+001	 -9.8012000000000000e+002	 -6.0405300000000002e-002	 -6.6935900000000004e-001	 -4.2403700000000003e-002	  7.3926499999999995e-001	
 -6.8040000000000006e+001	 -3.8979999999999997e+001	 -9.8967999999999995e+002	 -7.5305200000000003e-002	 -6.8474699999999999e-001	 -3.6702499999999999e-002	  7.2394999999999998e-001	
 -5.5180000000000000e+001	 -4.4140000000000001e+001	 -1.0011799999999999e+003	 -8.6503899999999995e-002	 -7.0143100000000003e-001	 -1.8300799999999999e-002	  7.0723100000000005e-001	
 -4.3140000000000001e+001	 -4.9270000000000003e+001	 -1.0126799999999999e+003	 -9.6703899999999995e-002	 -7.2052899999999998e-001	 -5.4002199999999998e-003	  6.8662800000000002e-001	
 -2.8230000000000000e+001	 -5.3750000000000000e+001	 -1.0354400000000001e+003	 -1.1790800000000000e-001	 -7.3794800000000005e-001	  2.4001600000000001e-002	  6.6404399999999997e-001	
 -3.0020000000000000e+001	 -5.3250000000000000e+001	 -1.0470000000000000e+003	 -1.2440900000000001e-001	 -7.4205200000000004e-001	  3.8902699999999998e-002	  6.5754599999999996e-001	
 -3.9640000000000001e+001	 -5.1119999999999997e+001	 -1.0595799999999999e+003	 -1.2680500000000000e-001	 -7.5163199999999997e-001	  5.7402500000000002e-002	  6.4472799999999997e-001	
 -5.4920000000000002e+001	 -4.9270000000000003e+001	 -1.0720000000000000e+003	 -1.2971299999999999e-001	 -7.6007400000000003e-001	  7.4707300000000004e-002	  6.3236199999999998e-001	
 -9.4900000000000006e+001	 -4.8850000000000001e+001	 -1.0937100000000000e+003	 -1.2020599999999999e-001	 -7.8103900000000004e-001	  9.7304799999999997e-002	  6.0502999999999996e-001	
 -1.1390000000000001e+002	 -4.9549999999999997e+001	 -1.1024700000000000e+003	 -1.1750900000000000e-001	 -7.8985799999999995e-001	  1.0530800000000000e-001	  5.9264399999999995e-001	
 -1.3075999999999999e+002	 -5.1009999999999998e+001	 -1.1095599999999999e+003	 -1.1140400000000000e-001	 -8.0273099999999997e-001	  1.1000400000000000e-001	  5.7542199999999999e-001	
 -1.4088999999999999e+002	 -5.2280000000000001e+001	 -1.1135899999999999e+003	 -1.1341000000000000e-001	 -8.1076999999999999e-001	  1.0630900000000000e-001	  5.6434799999999996e-001	
 -1.3883000000000001e+002	 -5.1960000000000001e+001	 -1.1118099999999999e+003	 -1.1321000000000001e-001	 -8.1196900000000005e-001	  1.0370900000000000e-001	  5.6314799999999998e-001	
 -1.2777000000000000e+002	 -5.0689999999999998e+001	 -1.1067800000000000e+003	 -1.2010300000000000e-001	 -8.0742300000000000e-001	  9.7002699999999997e-002	  5.6941600000000003e-001	
 -1.1281000000000000e+002	 -4.9420000000000002e+001	 -1.0998099999999999e+003	 -1.2800900000000001e-001	 -8.0315700000000001e-001	  8.4106000000000000e-002	  5.7574099999999995e-001	
 -9.6159999999999997e+001	 -4.8469999999999999e+001	 -1.0909000000000001e+003	 -1.3551199999999999e-001	 -8.0057100000000003e-001	  6.7905999999999994e-002	  5.7975100000000002e-001	
 -5.8079999999999998e+001	 -4.7340000000000003e+001	 -1.0647400000000000e+003	 -1.3721600000000000e-001	 -7.7279299999999995e-001	  1.8402200000000001e-002	  6.1937399999999998e-001	
 -4.4259999999999998e+001	 -4.5670000000000002e+001	 -1.0527700000000000e+003	 -1.2291400000000000e-001	 -7.5928799999999996e-001	  9.3010799999999998e-003	  6.3897400000000004e-001	
 -3.4430000000000000e+001	 -4.4270000000000003e+001	 -1.0408599999999999e+003	 -1.2611200000000000e-001	 -7.4237200000000003e-001	 -1.4001300000000000e-002	  6.5786299999999998e-001	
 -3.0980000000000000e+001	 -4.0920000000000002e+001	 -1.0305000000000000e+003	 -1.2470600000000000e-001	 -7.3273699999999997e-001	 -2.7201400000000001e-002	  6.6843399999999997e-001	
 -3.6770000000000003e+001	 -2.8430000000000000e+001	 -1.0140400000000000e+003	 -1.3111000000000000e-001	 -7.1915300000000004e-001	 -4.7003400000000001e-002	  6.8074999999999997e-001	
 -4.6990000000000002e+001	 -2.3010000000000002e+001	 -1.0074200000000000e+003	 -1.2591400000000000e-001	 -7.1387800000000001e-001	 -4.9505399999999998e-002	  6.8707499999999999e-001	
 -6.2180000000000000e+001	 -1.9520000000000000e+001	 -1.0020000000000000e+003	 -1.1210500000000000e-001	 -7.0803400000000005e-001	 -4.2402000000000002e-002	  6.9593300000000002e-001	
 -7.9340000000000003e+001	 -1.7789999999999999e+001	 -9.9746000000000004e+002	 -1.0130800000000000e-001	 -7.0275600000000005e-001	 -3.9803100000000001e-002	  7.0305600000000001e-001	
 -1.0509999999999999e+002	 -1.6359999999999999e+001	 -9.8814999999999998e+002	 -7.1603700000000006e-002	 -6.8983600000000000e-001	 -4.1202099999999998e-002	  7.1923700000000002e-001	
 -1.0818000000000001e+002	 -1.5550000000000001e+001	 -9.8276999999999998e+002	 -6.6601800000000003e-002	 -6.7431799999999997e-001	 -5.3001399999999997e-002	  7.3351900000000003e-001	
 -1.0603000000000000e+002	 -1.3240000000000000e+001	 -9.7870000000000005e+002	 -5.9604600000000001e-002	 -6.5995099999999995e-001	 -5.5804399999999997e-002	  7.4685800000000002e-001	
 -8.8370000000000005e+001	 -1.5440000000000000e+001	 -9.7389999999999998e+002	 -5.8303399999999998e-002	 -6.3473700000000000e-001	 -8.9205199999999998e-002	  7.6534500000000005e-001	
 -7.8359999999999999e+001	 -1.6020000000000000e+001	 -9.7649000000000001e+002	 -5.5601900000000003e-002	 -6.3472200000000001e-001	 -7.9502699999999996e-002	  7.6662600000000003e-001	
 -6.9859999999999999e+001	 -1.7300000000000001e+001	 -9.8225000000000000e+002	 -6.4102199999999998e-002	 -6.4622199999999996e-001	 -7.2102500000000000e-002	  7.5702599999999998e-001	
 -6.2180000000000000e+001	 -2.0120000000000001e+001	 -9.9017999999999995e+002	 -8.6408600000000002e-002	 -6.6456599999999999e-001	 -7.1407100000000001e-002	  7.3877400000000004e-001	
 -4.4009999999999998e+001	 -3.5310000000000002e+001	 -1.0044600000000000e+003	 -1.0381100000000000e-001	 -6.7466899999999996e-001	 -7.0507200000000006e-002	  7.2737499999999999e-001	
 -3.5850000000000001e+001	 -4.4560000000000002e+001	 -1.0097200000000000e+003	 -1.0950699999999999e-001	 -6.7204500000000000e-001	 -7.4704999999999994e-002	  7.2854900000000000e-001	
 -3.1780000000000001e+001	 -5.2159999999999997e+001	 -1.0139900000000000e+003	 -1.1541500000000000e-001	 -6.7798599999999998e-001	 -8.3910700000000005e-002	  7.2109199999999996e-001	
 -3.1520000000000000e+001	 -5.6890000000000001e+001	 -1.0169700000000000e+003	 -1.1871000000000000e-001	 -6.8835999999999997e-001	 -9.4208200000000006e-002	  7.0936100000000002e-001	
 -3.9859999999999999e+001	 -5.5250000000000000e+001	 -1.0224600000000000e+003	 -1.3700699999999999e-001	 -7.2893799999999997e-001	 -1.1420600000000000e-001	  6.6093500000000005e-001	
 -4.5750000000000000e+001	 -5.0090000000000003e+001	 -1.0271700000000001e+003	 -1.3880899999999999e-001	 -7.4524800000000002e-001	 -8.7805599999999998e-002	  6.4624099999999995e-001	
 -5.3359999999999999e+001	 -4.7049999999999997e+001	 -1.0319700000000000e+003	 -1.1630300000000000e-001	 -7.6081900000000002e-001	 -3.9801000000000003e-002	  6.3721600000000000e-001	
 -6.1180000000000000e+001	 -4.7570000000000000e+001	 -1.0360899999999999e+003	 -6.9104499999999999e-002	 -7.7155099999999999e-001	  1.8201200000000001e-002	  6.3214099999999995e-001	
 -6.8209999999999994e+001	 -5.4450000000000003e+001	 -1.0396900000000001e+003	  3.0502100000000001e-002	 -7.8245299999999995e-001	  1.0840700000000000e-001	  6.1244200000000004e-001	
 -6.5750000000000000e+001	 -5.6859999999999999e+001	 -1.0401400000000001e+003	  5.0502300000000000e-002	 -7.7763599999999999e-001	  1.3010600000000000e-001	  6.1302900000000005e-001	
 -6.1649999999999999e+001	 -5.8390000000000001e+001	 -1.0407100000000000e+003	  4.8904499999999997e-002	 -7.7417100000000005e-001	  1.3371200000000000e-001	  6.1675700000000000e-001	
 -5.7840000000000003e+001	 -5.9469999999999999e+001	 -1.0419600000000000e+003	  4.4303200000000001e-002	 -7.7085499999999996e-001	  1.3871000000000000e-001	  6.2014400000000003e-001	
 -4.7159999999999997e+001	 -6.1340000000000003e+001	 -1.0433000000000000e+003	  1.3000200000000000e-003	 -7.5451299999999999e-001	  1.1510200000000000e-001	  6.4611099999999999e-001	
 -4.4420000000000002e+001	 -6.3649999999999999e+001	 -1.0434100000000001e+003	 -2.6101800000000001e-002	 -7.5515399999999999e-001	  7.9005599999999995e-002	  6.5024599999999999e-001	
 -4.3180000000000000e+001	 -6.4530000000000001e+001	 -1.0444900000000000e+003	 -4.9204299999999999e-002	 -7.5236499999999995e-001	  4.7904200000000001e-002	  6.5515699999999999e-001	
 -4.2930000000000000e+001	 -6.4000000000000000e+001	 -1.0461600000000001e+003	 -6.7204000000000000e-002	 -7.5364500000000001e-001	  1.6101000000000001e-002	  6.5363899999999997e-001	
 -4.3369999999999997e+001	 -5.8950000000000003e+001	 -1.0500599999999999e+003	 -1.1400399999999999e-001	 -7.7942900000000004e-001	 -5.4401999999999999e-002	  6.1362300000000003e-001	
 -4.2310000000000002e+001	 -5.4750000000000000e+001	 -1.0523800000000001e+003	 -1.3351299999999999e-001	 -7.8997799999999996e-001	 -6.7006599999999999e-002	  5.9465900000000005e-001	
 -4.0990000000000002e+001	 -5.2149999999999999e+001	 -1.0532300000000000e+003	 -1.3590900000000000e-001	 -7.9865299999999995e-001	 -6.4004300000000000e-002	  5.8273900000000001e-001	
 -3.9390000000000001e+001	 -5.1189999999999998e+001	 -1.0523800000000001e+003	 -1.3130600000000001e-001	 -8.0623999999999996e-001	 -5.8802899999999998e-002	  5.7382800000000000e-001	
 -3.4880000000000003e+001	 -5.0399999999999999e+001	 -1.0464600000000000e+003	 -1.1680599999999999e-001	 -8.0813900000000005e-001	 -3.8201899999999997e-002	  5.7602799999999998e-001	
 -3.3090000000000003e+001	 -4.9109999999999999e+001	 -1.0429200000000001e+003	 -1.0201100000000000e-001	 -8.0608900000000006e-001	 -1.7801999999999998e-002	  5.8266399999999996e-001	
 -3.2090000000000003e+001	 -4.7479999999999997e+001	 -1.0390200000000000e+003	 -8.6204500000000003e-002	 -8.0474199999999996e-001	  1.7000900000000000e-003	  5.8733000000000002e-001	
 -3.1789999999999999e+001	 -4.5960000000000001e+001	 -1.0347100000000000e+003	 -6.8706000000000003e-002	 -7.9957000000000000e-001	  1.8201599999999998e-002	  5.9635199999999999e-001	
 -3.3109999999999999e+001	 -4.3789999999999999e+001	 -1.0231200000000000e+003	 -3.4104000000000002e-002	 -7.8819300000000003e-001	  3.5204199999999998e-002	  6.1347300000000005e-001	
 -3.5180000000000000e+001	 -4.2869999999999997e+001	 -1.0166000000000000e+003	 -1.1400700000000000e-002	 -7.8034899999999996e-001	  4.6102900000000002e-002	  6.2353899999999995e-001	
 -3.7039999999999999e+001	 -4.1969999999999999e+001	 -1.0101700000000000e+003	  1.2800700000000000e-002	 -7.6744100000000004e-001	  5.8303099999999997e-002	  6.3833399999999996e-001	
 -3.8789999999999999e+001	 -4.2950000000000003e+001	 -1.0032300000000000e+003	  2.9001300000000001e-002	 -7.5183400000000000e-001	  5.8302600000000003e-002	  6.5612899999999996e-001	
 -3.9170000000000002e+001	 -4.8299999999999997e+001	 -9.9216999999999996e+002	  3.4403599999999999e-002	 -7.0967400000000003e-001	  3.3903500000000003e-002	  7.0287299999999997e-001	
 -3.7979999999999997e+001	 -5.0920000000000002e+001	 -9.9025999999999999e+002	  3.1004199999999999e-002	 -6.8929399999999996e-001	  2.1502899999999998e-002	  7.2349900000000000e-001	
 -3.5700000000000003e+001	 -5.2649999999999999e+001	 -9.9159000000000003e+002	  2.9000999999999999e-002	 -6.7202300000000004e-001	  1.8700600000000001e-002	  7.3972599999999999e-001	
 -3.3240000000000002e+001	 -5.4520000000000003e+001	 -9.9542999999999995e+002	  1.8402000000000002e-002	 -6.6067100000000001e-001	  1.0201099999999999e-002	  7.5038099999999996e-001	
 -3.0859999999999999e+001	 -5.9450000000000003e+001	 -1.0066900000000001e+003	 -2.5001500000000000e-003	 -6.6383999999999999e-001	 -6.1003699999999999e-003	  7.4784499999999998e-001	
 -3.0120000000000001e+001	 -6.1930000000000000e+001	 -1.0117400000000000e+003	 -1.3001000000000000e-002	 -6.7034899999999997e-001	 -1.6201199999999999e-002	  7.4175500000000005e-001	
 -3.0469999999999999e+001	 -6.4810000000000002e+001	 -1.0153400000000000e+003	 -3.0802400000000001e-002	 -6.7915199999999998e-001	 -3.6202800000000000e-002	  7.3245700000000002e-001	
 -3.2509999999999998e+001	 -6.6420000000000002e+001	 -1.0179900000000000e+003	 -5.1103599999999999e-002	 -6.8924799999999997e-001	 -5.9704199999999999e-002	  7.2024999999999995e-001	
 -4.1359999999999999e+001	 -6.2369999999999997e+001	 -1.0217500000000000e+003	 -6.5805299999999997e-002	 -7.1745700000000001e-001	 -7.2805800000000004e-002	  6.8965500000000002e-001	
 -4.7579999999999998e+001	 -5.7020000000000003e+001	 -1.0228700000000000e+003	 -7.0106199999999994e-002	 -7.2636400000000001e-001	 -6.5705799999999995e-002	  6.8056000000000005e-001	
 -5.6399999999999999e+001	 -5.1859999999999999e+001	 -1.0228700000000000e+003	 -6.8405400000000005e-002	 -7.3145800000000005e-001	 -5.4504299999999999e-002	  6.7625400000000002e-001	
 -6.7989999999999995e+001	 -4.7170000000000002e+001	 -1.0223099999999999e+003	 -6.2703499999999995e-002	 -7.3874099999999998e-001	 -4.2202400000000001e-002	  6.6973800000000006e-001	
 -9.4569999999999993e+001	 -4.0939999999999998e+001	 -1.0192800000000000e+003	 -4.8101900000000003e-002	 -7.4622999999999995e-001	 -2.6301100000000001e-002	  6.6342699999999999e-001	
